genes,state
AL512791.2,0.02238806
AL512844.1,0.0
AL513043.1,0.11194029900000001
AL513043.2,0.0
AL513124.1,0.0
AL513128.1,0.0
AL513210.1,0.0
AL513218.1,0.0
AL513283.1,0.007462687
AL513302.1,0.089552239
AL513302.2,0.0
AL513314.2,0.0
AL513331.1,0.059701493
AL513343.1,0.0
AL513365.1,0.052238806
AL513475.2,0.0
AL513477.1,0.007462687
AL513479.1,0.0
AL513497.1,0.007462687
AL513523.1,0.007462687
AL513523.10,0.02238806
AL513523.3,0.007462687
AL513534.1,0.0
AL513548.1,0.0
AL513548.3,0.0
AL513550.1,0.0
AL583722.2,0.0
AL583805.1,0.23134328399999998
AL583810.1,0.0
AL583834.1,0.029850746
AL583856.1,0.0
AL589647.1,0.02238806
AL589669.1,0.0
AL589674.2,0.0
AL589740.1,0.02238806
AL589765.7,0.0
AL589826.1,0.28358209
AL589826.2,0.0
AL589843.2,0.0
AL589880.1,0.0
AL589935.1,0.0
AL589935.2,0.0
AL590002.1,0.0
AL590004.2,0.014925373
AL590065.1,0.0
AL590094.1,0.0
AL590095.2,0.0
AL590128.1,0.0
AL590132.1,0.0
AL590133.2,0.014925373
AL590135.1,0.007462687
AL590139.1,0.02238806
AL590143.1,0.0
AL590235.1,0.0
AL590235.2,0.0
AL590286.1,0.164179104
AL590302.1,0.0
AL590326.2,0.0
AL590365.1,0.0
AL590383.1,0.059701493
AL590396.2,0.0
AL590396.4,0.0
AL590399.1,0.007462687
AL590399.3,0.0
AL590399.4,0.0
AL590426.1,0.0
AL590428.1,0.0
AL590434.1,0.0
AL590438.1,0.0
AL590440.2,0.0
AL590490.1,0.0
AL590491.2,0.0
AL590502.1,0.0
AL590542.1,0.0
AL590556.1,0.17164179100000002
AL590560.2,0.0
AL590609.1,0.052238806
AL590609.2,0.029850746
AL590617.2,0.02238806
AL590639.1,0.0
AL590640.1,0.0
AL590640.2,0.029850746
AL590666.3,0.0
AL590682.1,0.48507462700000004
AL590705.1,0.0
AL590705.3,0.014925373
AL590705.5,0.0
AL590730.1,0.0
AL590762.1,0.007462687
AL590762.3,0.0
AL590764.1,0.0
AL590822.2,0.0
AL590867.2,0.9253731340000001
AL591030.1,0.0
AL591034.2,0.007462687
AL591122.1,0.0
AL591135.1,0.037313433
AL591163.1,0.0
AL591379.1,0.007462687
AL591416.1,0.007462687
AL591438.1,0.0
AL591473.1,0.0
AL591479.1,0.0
AL591499.1,0.0
AL591623.1,0.0
AL591623.2,0.276119403
AL591686.1,0.0
AL591767.1,0.0
AL591845.1,0.0
AL591846.1,0.074626866
AL591848.3,0.0
AL591866.1,0.134328358
AL591895.1,0.007462687
AL591926.6,0.0
AL592045.1,0.014925373
AL592071.1,0.0
AL592114.1,0.597014925
AL592148.1,0.007462687
AL592148.2,0.0
AL592148.3,0.0
AL592183.1,0.0
AL592211.1,0.0
AL592293.1,0.0
AL592295.1,0.208955224
AL592295.2,0.0
AL592310.1,0.0
AL592437.1,0.0
AL593851.1,0.0
AL593856.1,0.0
AL596087.1,0.007462687
AL596202.1,0.0
AL596223.1,0.0
AL596244.1,0.0
AL596247.1,0.007462687
AL596275.1,0.12686567199999998
AL596276.2,0.014925373
AL596325.2,0.0
AL596442.2,0.0
AL596448.1,0.552238806
AL603750.1,0.0
AL603756.1,0.0
AL603766.1,0.0
AL603825.1,0.067164179
AL603832.1,0.0
AL603839.3,0.0
AL603865.1,0.0
AL603882.1,0.0
AL603910.1,0.0
AL604028.1,0.0
AL604028.2,0.029850746
AL606489.1,0.0
AL606489.2,0.014925373
AL606490.2,0.0
AL606490.5,0.0
AL606490.8,0.0
AL606491.1,0.0
AL606495.1,0.0
AL606517.2,0.014925373
AL606534.5,0.0
AL606760.1,0.007462687
AL606760.3,0.0
AL606845.1,0.0
AL606970.3,0.0
AL627082.1,0.0
AL627171.1,0.02238806
AL627308.2,0.0
AL627309.1,0.0
AL627309.2,0.0
AL627309.5,0.0
AL627309.7,0.0
AL627313.1,0.0
AL627402.1,0.0
AL645504.1,0.0
AL645568.1,0.007462687
AL645568.3,0.029850746
AL645608.1,0.014925373
AL645608.3,0.0
AL645608.4,0.037313433
AL645608.8,0.037313433
AL645638.1,0.0
AL645728.1,0.0
AL645924.2,0.007462687
AL645927.1,0.052238806
AL645929.1,0.007462687
AL645931.1,0.0
AL645933.2,0.0
AL645936.1,0.0
AL645937.6,0.0
AL645939.1,0.074626866
AL645940.1,0.0
AL645998.1,0.0
AL662791.2,0.0
AL662795.2,0.0
AL662797.1,0.0
AL662797.2,0.02238806
AL662814.1,0.0
AL662890.1,0.082089552
AL662907.1,0.0
AL662907.3,0.007462687
AL663058.1,0.0
AL663070.1,0.194029851
AL669818.1,0.0
AL669831.1,0.014925373
AL669831.3,0.0
AL669831.4,0.0
AL669831.5,0.029850746
AL669942.1,0.0
AL669983.1,1.791044776
AL670729.3,0.0
AL671511.1,0.007462687
AL671710.1,0.0
AL672032.1,0.0
AL672207.1,0.0
AL672212.1,0.007462687
AL683813.1,0.007462687
AL691432.1,0.007462687
AL691432.2,0.007462687
AL691447.1,0.0
AL691447.2,0.0
AL691447.3,0.0
AL714022.1,0.014925373
AL731532.2,0.0
AL731537.1,0.0
AL731556.1,0.0
AL731556.2,0.0
AL731563.3,0.0
AL731566.1,0.0
AL731571.1,0.0
AL731577.1,0.164179104
AL731661.1,0.0
AL732314.4,0.014925373
AL732372.2,0.0
AL732372.3,0.0
AL772161.1,0.007462687
AL772337.1,0.014925373
AL805961.1,0.0
AL805961.2,0.007462687
AL807742.1,0.0
AL807752.1,0.0
AL807752.2,0.007462687
AL807752.4,0.0
AL844908.1,0.007462687
AL845331.2,0.007462687
AL845552.1,0.007462687
AL928654.2,0.0
AL928654.3,0.0
AL928654.5,0.0
AL928921.2,0.0
AL928970.1,0.0
AL929410.2,0.0
AL929472.2,0.0
AL929472.4,0.0
AL935212.2,0.0
AL953897.1,0.0
AL954705.1,0.291044776
210,0.014925373
211,0.014925373
213,0.0
214,0.037313433
126133,0.029850746
5832,0.104477612
216,0.097014925
8854,0.007462687
220,0.029850746
219,0.067164179
10840,0.029850746
ALDH1L1.AS2,0.0
160428,0.0
217,0.074626866
218,0.014925373
224,0.134328358
221,0.21641791
222,0.0
8659,0.007462687
7915,0.007462687
4329,0.02238806
501,0.037313433
ALDH7A1P1,0.007462687
ALDH7A1P2,0.0
64577,0.0
223,0.007462687
226,0.753731343
ALDOAP1,0.007462687
ALDOAP2,0.0
229,0.067164179
230,0.014925373
56052,0.044776119
84920,0.0
144245,0.0
440138,0.0
79087,0.007462687
79868,0.007462687
199857,0.029850746
200810,0.0
ALG1L10P,0.007462687
ALG1L11P,0.007462687
ALG1L12P,0.007462687
ALG1L14P,0.0
ALG1L15P,0.0
644974,0.007462687
ALG1L3P,0.007462687
ALG1L5P,0.0
ALG1L6P,0.007462687
ALG1L7P,0.007462687
ALG1L8P,0.007462687
ALG1L9P,0.007462687
85365,0.029850746
10195,0.17164179100000002
ALG3P1,0.0
29880,0.007462687
29929,0.0
79053,0.0
79796,0.0
ALKAL2,0.014925373
8846,0.0
121642,0.044776119
221120,0.007462687
54784,0.074626866
54890,0.11194029900000001
84964,0.014925373
84266,0.134328358
55821,0.029850746
7840,0.007462687
ALMS1.IT1,0.007462687
200420,0.0
ALOX12.AS1,0.0
242,0.0
245,0.0
247,0.007462687
240,0.052238806
241,0.17164179100000002
80216,0.014925373
115701,0.007462687
57538,0.02238806
249,0.02238806
250,0.0
251,0.0
57679,0.0
259173,0.119402985
10189,0.037313433
23600,0.007462687
259,0.380597015
55626,0.014925373
262,0.059701493
AMD1P3,0.0
144193,0.007462687
51005,0.029850746
139285,0.0
219287,0.0
205147,0.0
267,0.02238806
268,0.0
269,0.0
57463,0.0
347902,0.0
9949,0.0
83607,0.0
81693,0.134328358
196394,0.0
154796,0.007462687
154810,0.067164179
51421,0.0
271,0.11194029900000001
272,0.014925373
273,0.0
275,0.0
276,0.02238806
277,0.044776119
278,0.02238806
279,0.029850746
280,0.014925373
AMYP1,0.014925373
155185,0.0
51321,0.014925373
201283,0.007462687
64682,0.0
10393,0.0
51529,0.156716418
25847,0.007462687
25906,0.067164179
119504,0.074626866
100286979,0.0
29882,0.074626866
29945,0.014925373
51433,0.21641791
51434,0.082089552
283,0.059701493
23357,0.037313433
90806,0.007462687
284,0.0
285,0.014925373
9068,0.0
23452,0.044776119
51129,0.156716418
253935,0.0
83854,0.0
286,0.0
287,0.007462687
288,0.014925373
150709,0.0
348094,0.0
63926,0.007462687
51479,0.029850746
56172,0.089552239
54882,0.0
54467,0.014925373
255239,0.0
126549,0.007462687
23141,0.02238806
51281,0.037313433
57037,0.014925373
57763,0.007462687
27063,0.089552239
55608,0.089552239
ANKRD10.IT1,0.0
29123,0.059701493
23253,0.007462687
88455,0.082089552
124930,0.014925373
81573,0.007462687
338692,0.134328358
54522,0.007462687
26057,0.02238806
253650,0.0
441459,0.0
ANKRD18CP,0.007462687
ANKRD19P,0.0
391267,0.0
441425,0.0
ANKRD20A5P,0.0
ANKRD20A8P,0.014925373
ANKRD20A9P,0.0
118932,0.02238806
200539,0.007462687
170961,0.0
22852,0.014925373
84079,0.0
23243,0.029850746
147463,0.0
91074,0.0
374860,0.0
ANKRD30BP1,0.0
ANKRD30BP2,0.0
ANKRD30BP3,0.0
256006,0.0
ANKRD33B.AS1,0.0
284615,0.052238806
148741,0.02238806
375248,0.0
57730,0.0
84832,0.0
645784,0.0
ANKRD36C,0.007462687
353322,0.0
51239,0.007462687
91369,0.029850746
338699,0.0
91526,0.02238806
339416,0.119402985
157567,0.0
54851,0.014925373
57182,0.0
283373,0.037313433
79998,0.007462687
129138,0.044776119
22881,0.029850746
342850,0.0
441869,0.074626866
100287718,0.0
122416,0.097014925
23294,0.014925373
56899,0.0
124401,0.044776119
257629,0.029850746
203286,0.037313433
389161,0.0
55139,0.029850746
54443,0.0
55107,0.014925373
55129,0.029850746
203859,0.0
196527,0.0
50636,0.014925373
ANO7L1,0.0
57719,0.0
338440,0.179104478
3730,0.0
8125,0.119402985
ANP32AP1,0.0
10541,0.11194029900000001
ANP32BP1,0.029850746
ANP32BP3,0.007462687
ANP32C,0.0
23519,0.0
81611,0.029850746
290,0.432835821
84168,0.052238806
118429,0.029850746
195977,0.0
301,0.044776119
11199,0.0
311,0.537313433
312,0.02238806
302,0.552238806
ANXA2P1,0.02238806
ANXA2P2,0.014925373
ANXA2P3,0.007462687
389289,0.007462687
306,0.02238806
307,0.455223881
308,0.037313433
309,0.089552239
310,0.007462687
653145,0.0
643650,0.0
8416,0.052238806
313,0.02238806
26,0.044776119
314,0.0
8639,0.037313433
90586,0.0
316,0.007462687
AP000229.1,0.0
AP000240.1,0.0
AP000253.1,0.0
AP000254.1,0.007462687
AP000255.1,0.0
AP000280.1,0.0
AP000281.1,0.097014925
AP000322.2,0.0
AP000343.1,0.12686567199999998
AP000344.1,0.02238806
AP000345.2,0.02238806
AP000347.1,0.007462687
AP000350.2,0.0
AP000350.6,0.0
AP000350.7,0.007462687
AP000354.1,0.865671642
AP000356.2,0.0
AP000356.3,0.037313433
AP000357.1,0.007462687
AP000357.2,0.0
AP000424.1,0.0
AP000426.1,0.0
AP000432.2,0.0
AP000436.1,0.0
AP000437.1,0.0
AP000473.1,0.0
AP000487.1,0.0
AP000487.2,0.007462687
AP000525.1,0.0
AP000526.1,0.0
AP000529.1,0.0
AP000532.2,0.0
AP000533.1,0.0
AP000533.2,0.0
AP000534.1,0.0
AP000542.1,0.0
AP000542.3,0.0
AP000547.3,0.014925373
AP000550.1,0.014925373
AP000552.1,0.007462687
AP000560.1,0.0
AP000563.1,0.0
AP000568.1,0.0
AP000580.1,0.014925373
AP000593.1,0.0
AP000619.2,0.0
AP000620.1,0.014925373
AP000648.2,0.007462687
AP000662.1,0.014925373
AP000662.2,0.0
AP000692.1,0.0
AP000695.3,0.0
AP000704.1,0.0
AP000708.1,0.0
AP000755.1,0.0
AP000757.1,0.0
AP000757.2,0.0
AP000763.2,0.0
AP000766.1,0.007462687
AP000769.1,0.0
AP000776.1,0.0
AP000777.3,0.0
AP000781.1,0.0
AP000787.1,0.0
AP000797.1,0.02238806
AP000797.2,0.044776119
AP000802.1,0.0
AP000805.1,0.007462687
AP000812.3,0.02238806
AP000845.1,0.0
AP000852.1,0.007462687
AP000864.1,0.0
AP000866.1,0.0
AP000866.4,0.0
AP000866.6,0.0
AP000873.2,0.0
AP000873.4,0.0
AP000879.1,0.007462687
AP000892.2,0.0
AP000892.3,0.02238806
AP000894.1,0.007462687
AP000902.1,0.0
AP000907.2,0.0
AP000911.2,0.0
AP000915.2,0.0
AP000919.1,0.0
AP000926.2,0.02238806
AP000926.3,0.007462687
AP000936.3,0.9253731340000001
AP000942.1,0.858208955
AP000943.4,0.0
AP000974.1,0.0
AP001000.1,0.0
AP001004.1,0.0
AP001020.1,0.0
AP001020.3,0.0
AP001024.1,1.970149254
AP001025.1,0.007462687
AP001025.2,0.02238806
AP001029.2,0.0
AP001033.2,0.0
AP001043.1,0.0
AP001059.1,0.0
AP001059.2,0.007462687
AP001059.3,0.0
AP001062.1,0.0
AP001086.1,0.47761194
AP001094.1,0.007462687
AP001094.2,0.0
AP001094.4,0.0
AP001107.1,0.0
AP001107.2,0.007462687
AP001107.5,0.0
AP001107.7,0.0
AP001107.9,0.014925373
AP001120.2,0.0
AP001148.1,0.007462687
AP001157.1,0.007462687
AP001160.1,0.0
AP001160.3,0.0
AP001172.1,0.0
AP001178.3,0.0
AP001198.1,0.0
AP001267.1,0.0
AP001267.2,0.0
AP001267.3,0.007462687
AP001269.3,0.014925373
AP001269.4,0.0
AP001273.1,0.0
AP001282.2,0.0
AP001284.1,0.0
AP001318.1,0.0
AP001318.3,0.0
AP001324.1,0.902985075
AP001330.4,0.059701493
AP001350.2,0.0
AP001362.1,0.0
AP001363.2,0.0
AP001372.1,0.0
AP001372.4,0.0
AP001381.1,0.0
AP001434.1,0.0
AP001453.1,0.0
AP001453.2,0.014925373
AP001462.1,0.029850746
AP001476.1,0.0
AP001486.1,0.037313433
AP001486.2,0.0
AP001496.2,0.223880597
AP001505.2,0.0
AP001525.1,0.0
AP001528.3,0.0
AP001542.1,0.007462687
AP001610.1,0.0
AP001626.1,0.0
AP001646.1,0.014925373
AP001646.2,0.0
AP001767.4,0.0
AP001781.2,0.0
AP001783.1,0.0
AP001784.1,0.007462687
AP001803.1,0.0
AP001830.1,0.0
AP001889.1,0.0
AP001922.4,0.0
AP001972.1,0.0
AP001972.5,0.007462687
AP001992.1,0.089552239
AP001994.1,0.0
AP001999.3,0.0
AP002001.1,0.0
AP002001.2,0.0
AP002004.1,0.0
AP002008.2,0.007462687
AP002026.1,0.0
AP002088.1,0.0
AP002336.2,0.0
AP002340.1,0.0
AP002353.1,0.0
AP002360.1,0.007462687
AP002360.2,0.014925373
AP002360.4,0.014925373
AP002364.1,0.0
AP002371.1,0.007462687
AP002381.1,0.134328358
AP002387.1,0.007462687
AP002414.2,0.0
AP002414.4,0.0
AP002444.1,0.0
AP002469.1,0.0
AP002469.2,0.0
AP002472.1,0.007462687
AP002495.1,0.007462687
AP002505.1,0.0
AP002518.1,0.0
AP002748.3,0.0
AP002761.4,0.007462687
AP002765.1,0.0
AP002765.2,0.007462687
AP002770.2,0.0
AP002784.2,0.02238806
AP002807.1,0.014925373
AP002812.1,0.0
AP002815.1,0.0
AP002851.1,0.052238806
AP002884.1,0.044776119
AP002892.1,0.007462687
AP002981.1,0.007462687
AP002982.1,0.11194029900000001
AP002986.1,0.0
AP002990.1,0.0
AP003032.1,0.0
AP003032.2,0.007462687
AP003040.1,0.0
AP003041.1,0.007462687
AP003041.2,0.0
AP003041.3,0.0
AP003057.1,0.0
AP003063.2,0.0
AP003064.1,0.0
AP003068.1,0.0
AP003068.2,0.007462687
AP003068.4,0.0
AP003071.3,0.0
AP003071.4,0.0
AP003080.1,0.0
AP003086.3,0.0
AP003097.1,0.0
AP003108.2,0.0
AP003108.4,0.0
AP003119.3,0.0
AP003122.2,0.0
AP003168.2,0.0
AP003170.4,0.0
AP003175.1,0.007462687
AP003306.2,0.0
AP003352.1,0.007462687
AP003354.1,0.0
AP003355.1,0.0
AP003355.2,0.0
AP003357.1,0.0
AP003385.2,0.0
AP003385.3,0.828358209
AP003392.1,0.007462687
AP003392.3,0.0
AP003392.4,0.007462687
AP003392.6,0.0
AP003396.1,0.0
AP003396.2,0.007462687
AP003396.5,0.0
AP003419.4,0.0
AP003467.2,0.0
AP003469.4,0.0
AP003478.1,0.02238806
AP003484.1,0.0
AP003486.1,0.0
AP003501.1,0.0
AP003551.1,0.02238806
AP003555.2,0.0
AP003559.1,0.007462687
AP003680.1,0.007462687
AP003692.1,0.0
AP003716.1,0.0
AP003733.1,0.029850746
AP003733.4,0.0
AP003969.2,0.0
AP004147.1,0.0
AP004217.1,0.38805970100000003
AP004242.1,0.0
AP004247.2,0.007462687
AP004608.1,0.007462687
AP004609.3,0.007462687
AP005117.1,0.007462687
AP005131.1,0.0
AP005131.4,0.0
AP005131.6,0.007462687
AP005136.2,0.007462687
AP005202.1,0.492537313
AP005205.2,0.0
AP005212.2,0.0
AP005212.5,0.007462687
AP005233.1,0.0
AP005233.2,0.0
AP005264.6,0.0
AP005329.1,0.0
AP005329.3,0.044776119
AP005403.1,0.0
AP005431.1,0.208955224
AP005432.1,0.0
AP005482.1,0.0
AP005717.1,0.007462687
AP005901.1,0.0
AP005902.2,0.029850746
AP006222.1,0.02238806
AP006248.3,0.0
AP006248.4,0.0
AP006284.1,0.0
AP006287.2,0.0
AP006296.1,0.0
AP006621.3,0.0
AP006623.1,0.0
55435,0.007462687
162,0.208955224
164,0.014925373
8906,0.12686567199999998
8907,0.179104478
10053,0.23880597
1174,0.149253731
8905,0.029850746
130340,0.0
160,0.201492537
161,0.23880597
163,0.246268657
1173,0.38805970100000003
1175,0.30597014899999997
8546,0.007462687
8120,0.0
8943,0.044776119
26985,0.0
10947,0.007462687
1176,0.029850746
10239,0.02238806
10717,0.052238806
AP4B1.AS1,0.0
23431,0.0
9179,0.037313433
11154,0.014925373
91056,0.007462687
55745,0.014925373
55317,0.007462687
9907,0.059701493
317,0.007462687
320,0.014925373
321,0.007462687
9546,0.037313433
322,0.089552239
54518,0.007462687
323,0.02238806
10307,0.02238806
324,0.014925373
10297,0.0
147495,0.059701493
164284,0.0
APCDD1L.AS1,0.0
325,0.962686567
327,0.246268657
100506013,0.0
328,0.052238806
27301,0.02238806
51107,0.223880597
83464,0.029850746
8539,0.029850746
51074,0.014925373
10887,0.0
8862,0.0
187,0.029850746
333,0.014925373
334,0.291044776
57136,0.059701493
335,0.0
10930,0.014925373
200315,0.014925373
9582,0.0
27350,0.141791045
200316,0.007462687
60489,0.02238806
164668,0.0
55911,0.067164179
341,0.179104478
342,0.029850746
APOC2,0.0
347,0.38805970100000003
348,0.425373134
350,0.0
8542,0.52238806
23780,0.26119403
80833,0.059701493
80832,0.089552239
80830,0.089552239
81575,0.044776119
55937,0.007462687
79135,0.0
139322,0.007462687
APOOP5,0.0
84334,0.067164179
351,0.746268657
10513,0.044776119
26060,0.007462687
55198,0.037313433
353,0.253731343
100505854,0.0
54840,0.044776119
358,0.5
375318,0.044776119
653437,0.052238806
359,0.0
360,0.873134328
362,0.365671642
363,0.014925373
364,0.014925373
AQP7P1,0.014925373
AQP7P2,0.007462687
AQP7P3,0.014925373
AQP7P4,0.007462687
343,0.029850746
366,0.007462687
9716,0.029850746
367,0.02238806
369,0.164179104
116985,0.194029851
ARAP1.AS1,0.007462687
116984,0.029850746
64411,0.029850746
372,0.02238806
374,0.007462687
9870,0.059701493
375,0.089552239
377,0.097014925
378,0.044776119
ARF4.AS1,0.007462687
381,0.0
382,0.014925373
55738,0.223880597
84364,0.119402985
26286,0.014925373
10565,0.02238806
10564,0.014925373
57221,0.02238806
27236,0.007462687
23647,0.11194029900000001
10139,0.194029851
384,0.007462687
ARGFXP2,0.0
55082,0.067164179
392,0.18656716399999998
79658,0.044776119
9824,0.0
89839,0.0
94134,0.007462687
55843,0.007462687
55114,0.014925373
93663,0.0
84986,0.014925373
57584,0.037313433
58504,0.0
57636,0.097014925
83478,0.0
9938,0.0
23092,0.029850746
201176,0.104477612
ARHGAP27P1.BPTFP1.KPNA2P3,0.014925373
79822,0.0
9411,0.02238806
257106,0.02238806
57514,0.037313433
9743,0.02238806
115703,0.02238806
2909,0.029850746
80728,0.029850746
393,0.067164179
343578,0.0
143872,0.0
ARHGAP42P3,0.0
ARHGAP42P4,0.0
ARHGAP42P5,0.007462687
9912,0.02238806
23526,0.089552239
394,0.02238806
ARHGAP5.AS1,0.02238806
395,0.007462687
23779,0.007462687
64333,0.067164179
396,0.9253731340000001
397,0.119402985
398,0.007462687
9138,0.179104478
9639,0.029850746
55160,0.074626866
9826,0.097014925
23365,0.059701493
22899,0.0
27237,0.089552239
9828,0.02238806
128272,0.014925373
9181,0.141791045
115557,0.007462687
26084,0.007462687
ARHGEF26.AS1,0.02238806
64283,0.02238806
50650,0.067164179
ARHGEF34P,0.0
445328,0.014925373
389337,0.0
54848,0.0
84904,0.02238806
50649,0.029850746
55701,0.119402985
7984,0.052238806
9459,0.0
8874,0.097014925
23229,0.014925373
8289,0.02238806
57492,0.02238806
196528,0.02238806
1820,0.044776119
10620,0.0
5926,0.0
51742,0.007462687
10865,0.082089552
84159,0.007462687
25820,0.059701493
10425,0.052238806
646450,0.0
400,0.02238806
285598,0.0
115761,0.0
200894,0.0
80117,0.014925373
120534,0.014925373
54622,0.0
339231,0.141791045
51326,0.0
51326,0.0
402,0.134328358
23568,0.037313433
ARL2BPP6,0.0
403,0.052238806
10124,0.0
ARL4AP1,0.0
10123,0.104477612
379,0.0
26225,0.007462687
221079,0.02238806
84100,0.0
23204,0.074626866
ARL6IP1P2,0.0
ARL6IP1P3,0.0
51329,0.0
10550,0.082089552
151188,0.0
127829,0.052238806
55207,0.067164179
132946,0.0
55156,0.0
83787,0.082089552
ARMC10P1,0.0
84071,0.007462687
55130,0.0
79798,0.007462687
93436,0.014925373
79637,0.044776119
25852,0.014925373
80210,0.0
51309,0.0
9823,0.007462687
51566,0.029850746
100131755,0.007462687
64860,0.007462687
ARMCX5.GPRASP2,0.0
54470,0.067164179
ARMCX7P,0.089552239
79624,0.0
405,0.02238806
9915,0.0
406,0.007462687
56938,0.014925373
10552,0.11194029900000001
10095,0.34328358200000003
10109,0.11194029900000001
10094,0.201492537
ARPC3P1,0.007462687
ARPC3P2,0.014925373
ARPC3P5,0.014925373
10093,0.7238805970000001
10092,0.052238806
81873,0.12686567199999998
348110,0.02238806
10776,0.044776119
408,0.037313433
409,0.074626866
92714,0.276119403
ARRDC1.AS1,0.02238806
27106,0.12686567199999998
57561,0.134328358
ARRDC3.AS1,0.0
91947,0.007462687
410,0.12686567199999998
411,0.007462687
414,0.12686567199999998
415,0.052238806
ARSEP1,0.037313433
22901,0.02238806
340075,0.014925373
79642,0.0
153642,0.014925373
419,0.0
420,0.02238806
9048,0.007462687
64801,0.007462687
421,0.007462687
170302,0.0
427,0.082089552
56624,0.0
653308,0.0
50807,0.029850746
ASAP1.IT2,0.014925373
8853,0.0
55616,0.007462687
51665,0.11194029900000001
140456,0.0
142689,0.0
79754,0.02238806
142686,0.014925373
142685,0.0
ASB16.AS1,0.007462687
51676,0.0
51130,0.014925373
140459,0.052238806
140460,0.0
140461,0.02238806
51008,0.014925373
84164,0.097014925
10973,0.0
430,0.0
25842,0.0
55723,0.014925373
432,0.007462687
433,0.0
55870,0.02238806
ASH1L.AS1,0.0
ASH1L.IT1,0.0
9070,0.014925373
41,0.0
9311,0.0
55515,0.0
435,0.104477612
8623,0.052238806
ASMTL.AS1,0.007462687
439,0.141791045
440,0.0
54529,0.029850746
ASNSP1,0.0
ASNSP4,0.007462687
443,0.0
444,0.0
253982,0.089552239
57168,0.007462687
259266,0.0
54829,0.029850746
79058,0.044776119
80150,0.059701493
445,0.33582089600000004
ASS1P1,0.0
ASS1P2,0.007462687
ASS1P5,0.0
ASS1P7,0.0
ASS1P9,0.0
28990,0.014925373
431705,0.0
460,0.007462687
23245,0.014925373
171023,0.104477612
55252,0.037313433
80816,0.007462687
84896,0.029850746
29028,0.0
54454,0.007462687
55210,0.074626866
83858,0.052238806
219293,0.014925373
79915,0.0
79969,0.007462687
85300,0.0
11101,0.014925373
466,0.007462687
1386,0.007462687
467,0.0
468,0.447761194
ATF4P1,0.007462687
ATF4P2,0.007462687
ATF4P3,0.149253731
ATF4P4,0.097014925
22809,0.223880597
22926,0.014925373
1388,0.014925373
11016,0.037313433
55729,0.02238806
80063,0.02238806
83734,0.067164179
60673,0.074626866
9140,0.037313433
9776,0.067164179
22863,0.037313433
55054,0.082089552
89849,0.097014925
23130,0.089552239
55102,0.02238806
64422,0.02238806
115201,0.02238806
23192,0.17164179100000002
84938,0.007462687
84971,0.052238806
9474,0.0
10533,0.014925373
79065,0.104477612
285973,0.0
471,0.067164179
51062,0.0
64225,0.029850746
25923,0.014925373
472,0.02238806
23300,0.0
1822,0.104477612
84913,0.014925373
475,0.23880597
57194,0.02238806
23120,0.11194029900000001
57205,0.007462687
23250,0.052238806
23200,0.029850746
286410,0.0
57130,0.074626866
23400,0.104477612
79572,0.029850746
84239,0.0
344905,0.0
476,1.52238806
ATP1A1.AS1,0.0
477,0.0
478,0.0
480,0.0
481,0.47761194
482,0.0
483,0.23134328399999998
487,0.007462687
488,0.074626866
489,0.492537313
490,0.037313433
ATP2B1.AS1,0.0
493,0.02238806
27032,0.052238806
9914,0.007462687
498,0.223880597
ATP5A1P1,0.014925373
ATP5A1P10,0.007462687
ATP5A1P2,0.059701493
ATP5A1P3,0.029850746
ATP5A1P7,0.029850746
ATP5A1P8,0.014925373
506,0.21641791
509,0.052238806
ATP5C1P1,0.029850746
513,0.12686567199999998
514,0.447761194
ATP5EP2,0.194029851
515,0.037313433
ATP5F1P5,0.0
ATP5F1P6,0.0
ATP5F1P7,0.007462687
516,0.149253731
ATP5G1P1,0.0
ATP5G1P3,0.0
ATP5G1P4,0.007462687
ATP5G1P5,0.007462687
ATP5G1P6,0.007462687
ATP5G1P7,0.0
ATP5G1P8,0.0
517,0.76119403
ATP5G2P1,0.037313433
ATP5G2P4,0.02238806
518,0.141791045
10476,0.089552239
ATP5HP2,0.02238806
ATP5HP3,0.02238806
ATP5HP4,0.02238806
521,0.208955224
522,0.037313433
9551,0.156716418
ATP5J2P4,0.0
ATP5J2P5,0.014925373
ATP5J2P6,0.0
ATP5JP1,0.007462687
10632,0.11194029900000001
267020,0.029850746
ATP5LP2,0.014925373
ATP5LP3,0.014925373
ATP5LP4,0.007462687
539,0.246268657
27109,0.014925373
537,0.597014925
92270,0.0
10159,0.097014925
535,0.18656716399999998
23545,0.067164179
533,0.47761194
9114,0.26119403
245972,0.0
8992,0.33582089600000004
ATP6V0E1P2,0.0
ATP6V0E1P4,0.007462687
155066,0.067164179
ATP6V0E2.AS1,0.0
523,0.037313433
525,0.0
526,0.179104478
528,0.014925373
245973,0.0
51382,0.11194029900000001
529,0.141791045
90423,0.0
9296,0.268656716
9550,0.02238806
51606,0.007462687
538,0.0
540,0.0
10396,0.0
51761,0.007462687
5205,0.014925373
57198,0.007462687
148229,0.0
79895,0.0
158381,0.014925373
10079,0.007462687
374868,0.0
64756,0.02238806
91647,0.014925373
93974,0.097014925
545,0.014925373
51374,0.141791045
8455,0.007462687
546,0.052238806
6310,0.0
25814,0.029850746
342371,0.007462687
6311,0.02238806
11273,0.23134328399999998
4287,0.029850746
6314,0.007462687
222255,0.037313433
127002,0.0
56970,0.052238806
552889,0.134328358
ATXN8OS,0.0
549,0.007462687
79000,0.007462687
